#!bxdecay0 1.0.0
#@run_info_start
#@seed=314159
#@activity=2 Bq
#@nevents=20000
#@category=1
#@nuclide=Xe136
#@daughter_level=3
#@mode_bb=1
#@min_energy=2 MeV
#@max_energy=4.3 MeV
#@toallevents=1
#@run_info_stop
#
# Format of an event (time in second,  momentum in MeV/c):
#
#   #@event_start
#   event-time nuclide
#   number-of-particles
#   code1 time1 px1 py1 pz1 name
#   ...
#   codeN timeN pxN pyN pzN name
#   #@event_stop
#

#@event_start
3  0 -0.0710766449289597 0.177582714482485 -0.0223683933578553 electron
3  0 0.773676268662569 0.113848032198539 0.981394668352343 electron
1  0 -0.500449151591628 0.389300189223394 0.42085271692345 gamma
1  5.37328338973433e-13 -0.155535081856045 0.295768998684019 0.747723570398503 gamma
#@event_stop

#@event_start
0.0520368900330824 Xe136
4
3  0 -0.253639061361478 -0.289407942727513 0.194072752875499 electron
3  0 -0.191543501205138 0.730566898600982 -0.82918533000525 electron
1  0 -0.174406654055153 -0.466451423788157 -0.575435824629721 gamma
1  5.49147587824942e-12 0.017640932056489 -0.663098604314944 -0.480364485023354 gamma
#@event_stop

#@event_start
0.484750122614422 Xe136
4
3  0 0.589912037003821 -0.260612902176056 -0.514881519166805 electron
3  0 0.767105757595122 -0.120791275958958 0.0375227719241411 electron
1  0 -0.413345932702466 -0.227630455192955 -0.597034769328367 gamma
1  1.9054757481334e-12 -0.137828082474943 0.280950710061728 -0.75685607495553 gamma
#@event_stop

#@event_start
0.159742681319028 Xe136
4
3  0 0.0020681968629224 0.201979684472226 -0.728236054540798 electron
3  0 -0.350545054744333 0.748206919662379 0.183726890634989 electron
1  0 0.011595611034525 0.632646739903099 -0.422782029294904 gamma
1  4.4309254052205e-12 -0.510094460788476 -0.624299311461297 -0.144274082155684 gamma
#@event_stop

#@event_start
0.824573627593321 Xe136
4
3  0 -0.877656623249046 -0.234973730356409 -0.617552007155476 electron
3  0 0.090615854072035 -0.258282624591325 0.373126019158883 electron
1  0 -0.682753556767631 -0.290922387236291 0.168323335654589 gamma
1  4.01967980261899e-12 0.420907907057107 -0.559135452737227 -0.425399905111815 gamma
#@event_stop

#@event_start
0.49606528455274 Xe136
4
3  0 0.877177040948394 -0.222993528257467 0.156393028710719 electron
3  0 -0.572781939112987 0.34565943446265 0.117051817715856 electron
1  0 -0.627792288940275 0.429006484135236 -0.0308428033267732 gamma
1  4.03840100102204e-12 0.366809529097335 0.710731372928523 -0.176274459007902 gamma
#@event_stop

#@event_start
0.207281575574594 Xe136
4
3  0 0.569830541921464 0.644808993550482 0.461304798219787 electron
3  0 -0.0784821019916158 0.1474179908112 -0.591086975260959 electron
1  0 -0.673434081723653 -0.344778151771407 -0.082070479675169 gamma
1  2.02767143004932e-12 0.24439444469655 -0.738935516261909 -0.254964033165877 gamma
#@event_stop

#@event_start
0.564984333551113 Xe136
4
3  0 -0.476451377987282 -0.780061845560517 0.22561223047846 electron
3  0 -0.645073825350449 -0.025412902165473 0.103136274150101 electron
1  0 -0.719268279369457 0.0048314365623464 -0.24849708149925 gamma
1  3.8206991132362e-12 -0.359718544821985 -0.0486743033434798 0.73416236671814 gamma
#@event_stop

#@event_start
0.0264503402601954 Xe136
4
3  0 0.273419485765149 -0.503884909230394 0.097682415991337 electron
3  0 -0.25461560653454 -0.799599956625515 -0.551779072010485 electron
1  0 0.390531370214799 0.0657881591239789 0.649829336824085 gamma
1  4.53445174660285e-12 0.00502234458602028 0.659637796054377 0.485400611939646 gamma
#@event_stop

#@event_start
0.481489993875556 Xe136
4
3  0 -0.536509972356106 0.485857547044496 -0.120839737781259 electron
3  0 0.0903669478044652 0.377724235855606 -0.775659599137321 electron
1  0 -0.618572327624859 0.442173704982995 -0.0311719444112144 gamma
1  6.95756560500284e-12 0.775871574137066 0.23782161482965 -0.110567535768364 gamma
#@event_stop

#@event_start
0.0528853879023614 Xe136
4
3  0 -0.375684353734521 -0.271783347067273 0.947400260113835 electron
3  0 0.12201308507821 -0.30767165456067 -0.400876381202104 electron
1  0 -0.324214579714688 -0.677208880658306 -0.124072713591476 gamma
1  2.13599664561515e-12 -0.250610287354342 -0.750968235266572 0.209766998102144 gamma
#@event_stop

#@event_start
1.72714519460518 Xe136
4
3  0 0.0534384446823955 -0.218592259544126 0.215311505294905 electron
3  0 0.364207079122132 0.919539581385627 0.676288626730979 electron
1  0 -0.0702052074670646 -0.611473403702085 0.447540507004107 gamma
1  6.39561555055564e-12 -0.365627783162295 -0.723919560860579 -0.114095545851937 gamma
#@event_stop

#@event_start
0.772031717167634 Xe136
4
3  0 0.532106507169174 0.55077781332931 -0.0895584486171744 electron
3  0 0.0742322821193099 0.286796812454857 0.77696823988899 electron
1  0 -0.392569205547956 -0.639148699782467 0.128449828422728 gamma
1  2.42589227922145e-12 -0.302840815720837 -0.740467432601903 0.175375088280761 gamma
#@event_stop

#@event_start
0.446838140320752 Xe136
4
3  0 -0.71867510838956 -0.186516807921904 0.335482617071202 electron
3  0 0.736970241306744 0.13079610690056 0.24666973547041 electron
1  0 -0.291433236601839 -0.665821727217064 0.225541783644323 gamma
1  1.37628946214645e-12 0.0301826522547862 0.516996166047801 -0.634480079903807 gamma
#@event_stop

#@event_start
0.425872205297452 Xe136
4
3  0 0.510231456149153 1.13278249811076 0.0738165445242389 electron
3  0 -0.122190269392334 -0.158918007758186 0.0859290403867505 electron
1  0 -0.0361806092720238 0.188152478161354 0.73648530771119 gamma
1  3.95757471441918e-12 0.135616227112009 -0.126890161318219 0.797664168622698 gamma
#@event_stop

#@event_start
0.192881948475355 Xe136
4
3  0 -0.321142915836073 -0.612669378036991 -0.589158308433879 electron
3  0 -0.117998524933267 0.679298186980304 -0.0244328632704807 electron
1  0 0.38657653061744 0.642305905112448 0.130853774242329 gamma
1  5.15706499145316e-12 0.090725677420205 -0.652344411240479 0.486802445125286 gamma
#@event_stop

#@event_start
0.333821280931078 Xe136
4
3  0 -0.0195714562069813 -0.0567501246324459 0.316342679070294 electron
3  0 -0.847690736902385 -0.0724637568431489 0.835042335447315 electron
1  0 -0.253663488819984 0.717449225761346 -0.00651482111187171 gamma
1  6.4589701268329e-13 -0.779135091658802 -0.217292798716945 0.128426432526906 gamma
#@event_stop

#@event_start
0.0296617997245127 Xe136
4
3  0 -0.415996217773799 0.136616250476065 0.124468314188574 electron
3  0 -0.715474839731569 0.61024637918588 0.578634424477795 electron
1  0 -0.311318031886483 -0.237031963945155 -0.652700491106472 gamma
1  4.61283021328357e-12 -0.0126094558289136 0.365044560647938 -0.733037836925934 gamma
#@event_stop

#@event_start
0.955287634181828 Xe136
4
3  0 0.0325277844127262 0.813448886848438 0.0733290132496495 electron
3  0 -0.494227872333152 -0.601414033534405 0.104527078044964 electron
1  0 -0.192708694027581 -0.0167920804440725 -0.736004337813673 gamma
1  5.97568225397339e-12 0.722648430110127 -0.38533545141824 0.00753898797388763 gamma
#@event_stop

#@event_start
0.148707932884815 Xe136
4
3  0 0.333184857413939 -0.248299457133108 -1.12770931198813 electron
3  0 0.127660911289808 0.27527808792273 -0.0297217755168503 electron
1  0 0.577408988767236 0.161175276715091 -0.468766882220376 gamma
1  5.20415668225554e-14 0.049268680860145 0.453862066716857 -0.679957955672117 gamma
#@event_stop

#@event_start
0.064497962918914 Xe136
4
3  0 0.223912130739995 0.0624795790874539 0.303565358849512 electron
3  0 0.68444840255205 0.08676814182934 -0.926020989038376 electron
1  0 -0.39533905833741 0.61835738301305 0.20115212110774 gamma
1  8.77824434347861e-14 -0.0550723076265419 -0.543731336219293 -0.609987110475188 gamma
#@event_stop

#@event_start
0.0219925708523855 Xe136
4
3  0 0.461087033303436 -0.705175143311517 0.566690785047382 electron
3  0 -0.559370848860103 0.0796371202902241 -0.0613483251711401 electron
1  0 -0.37640692197862 0.253628308012806 0.610828544242279 gamma
1  7.32201778306492e-13 -0.695135798272302 0.238954961873956 -0.361175508798902 gamma
#@event_stop

#@event_start
1.26521875152789 Xe136
4
3  0 0.158500156619844 0.859951147823335 0.313903140843302 electron
3  0 0.612999489518866 0.197395058869072 0.175711667031113 electron
1  0 -0.230770832982533 0.436119893335504 0.579366258321605 gamma
1  2.61682860825184e-13 -0.351449028631347 0.577494568766405 0.462325213804511 gamma
#@event_stop

#@event_start
0.42742843449836 Xe136
4
3  0 0.759842963803649 -0.655536757271657 -0.397399805400968 electron
3  0 -0.245526074615214 -0.366014812325286 -0.210190789162475 electron
1  0 -0.557638958491862 -0.382246958477525 -0.349352336054581 gamma
1  5.57570460685088e-12 0.80510859695152 0.0179338941671316 -0.149129214290016 gamma
#@event_stop

#@event_start
0.180792197487405 Xe136
4
3  0 -0.125082657893625 1.0511426990506 -0.282110615694971 electron
3  0 -0.310179130220381 -0.347693129697632 -0.029744412710618 electron
1  0 0.413111941699343 0.602780355325854 -0.212403782590226 gamma
1  1.93765887023615e-12 0.267563640024933 0.748903932374719 0.195738597650769 gamma
#@event_stop

#@event_start
0.426982231344288 Xe136
4
3  0 0.746742667776582 -0.421223659530317 -0.155177096313991 electron
3  0 -0.456737333947091 0.555516602915535 -0.124153609473066 electron
1  0 -0.369859526521069 -0.664193297770592 0.0342373164578674 gamma
1  4.53952558232012e-12 0.30999473736103 0.625575109312314 0.42815890206482 gamma
#@event_stop

#@event_start
0.938162265694151 Xe136
4
3  0 0.0193119381309073 0.221208600426912 0.131633102345617 electron
3  0 -1.11719237553766 0.282001794385308 0.419701990144288 electron
1  0 -0.205620591024703 0.472900937416875 -0.559647992882037 gamma
1  8.0404697811576e-12 -0.722234555567218 0.0426928614320636 0.383817100097645 gamma
#@event_stop

#@event_start
0.0897908957725948 Xe136
4
3  0 -0.559650043930153 -1.05519019783152 -0.199185200287417 electron
3  0 0.0594281833028152 -0.208759215458001 -0.189637863467769 electron
1  0 0.367723089740022 0.0136310568476474 0.666119301297649 gamma
1  2.06892668628778e-13 -0.696534731569394 0.430809727205356 -0.00182938864077907 gamma
#@event_stop

#@event_start
0.308902255928434 Xe136
4
3  0 -0.108292711256941 0.162261619595579 -0.00229911337216531 electron
3  0 0.341271308659123 -1.01237170111597 0.656427033717465 electron
1  0 0.180273361544064 0.59915003834866 -0.433176345919768 gamma
1  2.27091916509617e-13 0.0799483471248979 0.419906797646635 0.698603995896205 gamma
#@event_stop

#@event_start
0.0442149249814523 Xe136
4
3  0 -0.274326617992492 0.624474856091455 1.0535480494995 electron
3  0 0.0174927761355394 -0.189381871095737 0.0266197429367375 electron
1  0 0.193795983953804 0.109388141566827 -0.727735083040479 gamma
1  2.11690667889213e-12 0.172418170740111 0.392694042745505 0.697728000864825 gamma
#@event_stop

#@event_start
0.560555142652989 Xe136
4
3  0 -0.095662253470065 -0.659135271013958 0.167889023168716 electron
3  0 0.072165592782051 0.4591915756776 -0.783973792474892 electron
1  0 -0.463046119269571 0.174171655166927 -0.578250400748502 gamma
1  7.79601292066653e-13 0.159644174932849 0.795667420491141 0.11039969827397 gamma
#@event_stop

#@event_start
0.236152792333347 Xe136
4
3  0 -0.297990630059696 -0.251000832646085 0.658307286117822 electron
3  0 0.374931896792416 0.127912528663462 -0.737848754083824 electron
1  0 -0.537610038468464 0.529169204818939 0.100381269215068 gamma
1  1.76699589374924e-12 0.664896844338247 0.129058462765083 -0.460453145909282 gamma
#@event_stop

#@event_start
0.304825517404913 Xe136
4
3  0 -0.625354344866499 0.299595382087625 -0.219896530888325 electron
3  0 -0.15883493721118 0.23975584606962 0.824822822671828 electron
1  0 -0.279960805735909 -0.174455610825292 -0.685790191752022 gamma
1  7.30781861931538e-12 0.00335834773400547 -0.474330079494938 -0.667653126396352 gamma
#@event_stop

#@event_start
0.234952463650413 Xe136
4
3  0 0.126296421773917 -0.680126252870614 -0.0658917364351173 electron
3  0 0.684949734560116 0.588693363430636 -0.0393491994101489 electron
1  0 0.322794167002058 0.108868517599953 -0.68049435826099 gamma
1  2.45749044139096e-13 0.553888075397562 -0.0711533825036015 0.599087803323253 gamma
#@event_stop

#@event_start
0.704501660124164 Xe136
4
3  0 0.116556950012999 -0.0537898192940936 0.12642616998508 electron
3  0 0.0598012993257124 1.08910771194978 -0.629666004310113 electron
1  0 -0.514309906088773 -0.0219267309318579 0.56046903479996 gamma
1  1.59466939269626e-11 0.53685755859147 0.618431374237881 0.00935933445564362 gamma
#@event_stop

#@event_start
1.66868138097353 Xe136
4
3  0 -0.549178476562333 0.575023888605586 0.188517424540395 electron
3  0 0.122037401011487 0.533771930447579 0.56339748609668 electron
1  0 -0.285439425358182 -0.682519120553811 0.178361948098922 gamma
1  1.73399207218612e-12 0.632788187911348 -0.490376186538401 -0.172833170762812 gamma
#@event_stop

#@event_start
0.268804906029748 Xe136
4
3  0 -0.115582892107167 0.0163212641360265 0.156728487421709 electron
3  0 0.697547830533227 -0.895400106047738 -0.532566841646086 electron
1  0 -0.382675926145845 -0.4704775140755 0.459707563890086 gamma
1  6.11965539864094e-12 -0.0466380297139293 -0.716252335750274 0.394421710503719 gamma
#@event_stop

#@event_start
0.144644744515907 Xe136
4
3  0 -0.188537866571593 0.456864087142171 -0.116392121216841 electron
3  0 -0.936552269420904 0.497706698918187 -0.0889466788472444 electron
1  0 0.634550320795092 -0.382900212388233 0.172784020476119 gamma
1  5.40606000013386e-12 -0.715574102695629 0.35534972863705 0.180114613257558 gamma
#@event_stop

#@event_start
0.00491119054338844 Xe136
4
3  0 0.000140110545629382 -0.39911469616496 0.397670283159915 electron
3  0 0.937519435535399 0.39017145158614 -0.0902694192152956 electron
1  0 -0.113006468784836 0.739574576198224 -0.139212011888338 gamma
1  3.21272313099307e-12 -0.180255416340792 0.118811720183609 -0.790033391716337 gamma
#@event_stop

#@event_start
0.218168581777553 Xe136
4
3  0 -0.0887914166797617 -0.609762738795611 -0.716288654521191 electron
3  0 0.12027490745709 0.638048522868427 -0.0303279661331643 electron
1  0 0.690352489836366 0.313815791707629 0.063671725684518 gamma
1  6.25991165156894e-13 -0.0350269744950801 -0.263136953652972 0.774785812131298 gamma
#@event_stop

#@event_start
0.110787628316798 Xe136
4
3  0 0.413181517564007 -0.0387025591972161 0.868333950345983 electron
3  0 0.0388036186942617 -0.329550125844422 -0.535774234445738 electron
1  0 -0.112072311045859 -0.048876956957052 -0.751113733182571 gamma
1  3.28010917831782e-12 -0.0603989942346963 0.676078966924402 -0.458290510460199 gamma
#@event_stop

#@event_start
0.159606772633481 Xe136
4
3  0 -0.045747484379947 -0.305461378567589 -0.390094847925685 electron
3  0 1.06852287877071 0.0239813457388985 -0.0858060446707545 electron
1  0 0.091705536175214 0.747159111321252 0.111643884760671 gamma
1  4.36738487820374e-12 -0.423796343601471 -0.700452025240172 -0.0229045734945061 gamma
#@event_stop

#@event_start
1.01198043818077 Xe136
4
3  0 0.59902555341419 0.351057412702922 0.530704104886654 electron
3  0 -0.717046457688452 0.119231154244157 0.0146599158706721 electron
1  0 0.160022953872523 -0.74258296223125 -0.0456530222195093 gamma
1  3.36075088693722e-12 0.643472090467976 -0.396662015631775 0.315220421520736 gamma
#@event_stop

#@event_start
0.209713805312675 Xe136
4
3  0 -0.273836798578539 0.207818706747296 -0.502795451700562 electron
3  0 -0.308760272123494 -0.787261891697846 0.496885645944552 electron
1  0 -0.256443397124489 0.140075294035797 0.702663999413686 gamma
1  2.02495810215704e-12 -0.505989512149711 -0.39889395435787 0.505588001015885 gamma
#@event_stop

#@event_start
0.240633863875869 Xe136
4
3  0 -0.269599435231913 -0.0482888424843147 -0.622027990524387 electron
3  0 0.25404533898681 0.881684326469646 0.0297540674530299 electron
1  0 0.0942992866118157 -0.516326727215893 0.551031174532828 gamma
1  4.90159791373027e-12 0.317024278501022 -0.754316564695208 -0.0355404989740832 gamma
#@event_stop

#@event_start
0.0352963935398267 Xe136
4
3  0 -0.149440459642402 0.529764385671523 -0.297492345593983 electron
3  0 0.368922138779865 0.851325530740827 -0.270217046048898 electron
1  0 0.0458087158672636 -0.74238974372328 0.160872713550417 gamma
1  7.51978459182912e-13 0.680070997581063 0.410895529894246 -0.198568128766994 gamma
#@event_stop

#@event_start
0.0609596078810037 Xe136
4
3  0 0.441968841420645 0.0556180061943186 -0.740365582377352 electron
3  0 -0.149705573365063 0.380109835208126 0.613906105581155 electron
1  0 -0.46227422668822 -0.403815073173803 -0.449841000818561 gamma
1  1.75981289734599e-14 0.215651146587349 -0.126628185982438 0.779885174554792 gamma
#@event_stop

#@event_start
0.544952800598596 Xe136
4
3  0 -0.119529114360416 -0.0924792521759037 -1.09673384904621 electron
3  0 0.412033921397096 -0.0117612752091357 -0.183385938074144 electron
1  0 0.54973590656605 -0.472990290668577 -0.230633080812918 gamma
1  1.67235309660931e-13 -0.254632407688673 0.606959846191074 -0.487363398365508 gamma
#@event_stop

#@event_start
0.285607601041153 Xe136
4
3  0 -0.52607192194399 0.569441574770964 0.137671617145466 electron
3  0 0.674617796711844 -0.355471707266638 0.288961694445239 electron
1  0 -0.307175879314427 0.599987536961199 0.353240618642083 gamma
1  9.2752652533451e-12 -0.613147593357997 0.527054123709628 -0.130479804720779 gamma
#@event_stop

#@event_start
0.378996007355604 Xe136
4
3  0 -0.706518684770709 0.165482861919451 -0.771075685456021 electron
3  0 0.41582598259996 -0.303027959098368 0.014983500057989 electron
1  0 -0.204178444355978 -0.419833743486774 0.60097569891823 gamma
1  4.00363725623281e-12 -0.60067931623259 -0.555977180091813 0.0288917681615991 gamma
#@event_stop

#@event_start
0.024570433562754 Xe136
4
3  0 0.446282929596338 -0.854670075852778 0.545575869006559 electron
3  0 -0.184290966203573 0.103519233589775 -0.397438844394125 electron
