3  0 -0.69735442324006 0.807622788606634 0.206085356597409 electron
1  2.1554759089782e-12 0.749330483918881 1.23599880551987 0.562504914310393 gamma
#@event_stop

#@event_start
0.00968611158146473 Xe136
4
3  0 0.309669529819592 0.590097295536807 0.0948486222953241 electron
3  0 -0.922657830905249 0.00822379401843279 0.249616769408177 electron
1  6.98239628935193e-13 0.0787396215410747 -0.159674821385972 0.711050647573663 gamma
1  2.67523712390767e-12 -0.398980669399033 -0.609569678569535 -0.374166049254249 gamma
#@event_stop

#@event_start
0.35522407952991 Xe136
3
3  0 -0.25544879584662 -0.108963320288245 0.195312570340876 electron
3  0 0.145100227688932 1.14776700188813 -0.361893106004599 electron
1  8.94347611226747e-13 1.06657391337413 0.39898177947256 -1.05301216847608 gamma
#@event_stop

#@event_start
0.0165861862057516 Xe136
3
3  0 -0.114906107762995 0.0271247096870427 0.216810770561337 electron
3  0 1.14922955122606 0.426340335806865 0.300064636045018 electron
1  2.32697580948903e-13 -0.837362931665182 -0.986765958171233 -0.854820018756872 gamma
#@event_stop

#@event_start
0.290754789174522 Xe136
3
3  0 0.896575924225774 -0.154255486505985 -0.743573519312875 electron
3  0 0.318827358443016 0.0486414382842424 0.233256862631197 electron
1  2.108668067437e-12 -1.52632286599336 -0.245317048413273 0.125535072802882 gamma
#@event_stop

#@event_start
0.322445471900439 Xe136
4
3  0 0.420022706849452 0.303677535123084 0.465494274761162 electron
3  0 -0.393258079558475 -0.56295154984942 -0.633718071151787 electron
1  5.17624707231758e-13 -0.492833044801942 -0.419855945236667 0.343694013914516 gamma
1  2.17366355855348e-12 0.706600815809455 -0.0418376412083833 -0.411978032030267 gamma
#@event_stop

#@event_start
0.106130162820349 Xe136
4
3  0 0.082292193096761 -0.0970084404010814 0.616878315547637 electron
3  0 -0.470555199956818 0.862775065657075 -0.151097958754355 electron
1  7.26671165867739e-13 -0.32103488882871 -0.592984607082147 0.287393207850099 gamma
1  1.74553826606454e-12 -0.47103034512493 -0.116478680183208 -0.659790975259792 gamma
#@event_stop

#@event_start
0.164470922860133 Xe136
4
3  0 -0.882660091718232 0.0277333386124626 -0.0989322862769466 electron
3  0 -0.380995976288463 -0.62997887728902 -0.118056079469169 electron
1  2.37168355118201e-13 -0.52496072372045 -0.503529417445705 -0.0903513382174858 gamma
1  1.42226902239031e-12 -0.389703236751115 -0.236129314796088 -0.680540471948314 gamma
#@event_stop

#@event_start
1.36573652633452 Xe136
4
3  0 0.203406764401019 -0.946767886857536 0.376677611576666 electron
3  0 -0.409066410422547 0.40629467816955 0.0324035979761549 electron
1  1.59350655965905e-12 0.0826437440515156 0.72622079394976 0.0553386845175086 gamma
1  2.14056767686379e-12 -0.515711459707136 -0.0254182863333203 0.635733120929382 gamma
#@event_stop

#@event_start
0.144580557545058 Xe136
3
3  0 -0.780668569142735 0.721679903367308 0.137332677875443 electron
3  0 0.530411380441299 0.0201012047566576 0.0830863477843744 electron
1  1.60832223520125e-13 -0.314491333240949 0.491523801923119 1.43704577291726 gamma
#@event_stop

#@event_start
0.696384485289698 Xe136
3
3  0 -0.193110135130219 0.186638759302063 -0.606703107576222 electron
3  0 0.269758936274392 0.706400980635794 0.598806911227227 electron
1  2.1014729227681e-12 -0.741545970436811 -0.221864155756482 -1.34405612610463 gamma
#@event_stop

#@event_start
0.277966730792258 Xe136
4
3  0 1.26225858962666 -0.209876190688513 0.231429949674031 electron
3  0 0.102410036474052 -0.0350450969752065 -0.100138609009036 electron
1  2.16265717416712e-13 -0.243364252688745 0.0785093265745386 -0.68694914379018 gamma
1  5.9470455111429e-12 0.355721831330637 0.673051878238042 0.302033355633152 gamma
#@event_stop

#@event_start
0.0945502270784077 Xe136
3
3  0 -0.763442105443415 -0.562833004121766 -0.555159436079091 electron
3  0 0.341750761123838 0.276777871601488 -0.244059397364265 electron
1  4.83276571172714e-12 0.459561240187615 1.24958816063532 -0.795571426911036 gamma
#@event_stop

#@event_start
1.02963686254801 Xe136
4
3  0 -0.65190146065953 -0.0712533900205149 0.102262633649585 electron
3  0 -0.18891132356009 0.729645480149245 0.601569782918318 electron
1  7.21675907733178e-13 -0.245580136061178 0.0392668003280514 -0.689519771409182 gamma
1  5.58779991347587e-12 -0.479421746881388 -0.55303855821954 -0.367510736903904 gamma
#@event_stop

#@event_start
0.271012328199188 Xe136
3
3  0 1.00412881489799 -0.479520777841022 0.0703789031370498 electron
3  0 -0.361766138319279 0.285526553066057 -0.141391416278176 electron
1  1.15667299680503e-12 0.95697760567434 1.22047914140566 0.0150175774183187 gamma
#@event_stop

#@event_start
0.359571746592928 Xe136
3
3  0 -1.07597139017293 -0.105343310033107 -0.172074516953042 electron
3  0 -0.417376617264621 0.252830086720886 -0.142921152010708 electron
1  1.29576241452786e-12 -0.170907890802271 1.38885974605398 -0.668924583680686 gamma
#@event_stop

#@event_start
0.831675819120334 Xe136
3
3  0 -0.23168153775221 0.784453929445172 -1.01429623702418 electron
3  0 -0.000754573180713322 0.115961981316111 -0.0752590736537122 electron
1  7.62612078218097e-14 0.023133946103759 1.49502120778205 0.412283165821203 gamma
#@event_stop

#@event_start
0.390620943407892 Xe136
4
3  0 -0.582632853026615 0.47513148224278 0.851955651703058 electron
3  0 0.0141778390533925 -0.375472137500252 -0.253735171342193 electron
1  5.60063502671511e-13 -0.272957747884029 0.229744537452376 -0.640312826188007 gamma
1  1.40586071946192e-12 0.117571061305791 0.734417528991489 -0.342883272635841 gamma
#@event_stop

#@event_start
0.0424124022397658 Xe136
4
3  0 -0.793784865715905 0.145713970752316 -0.942401792409877 electron
3  0 -0.134294232985255 0.230839613175943 0.110896631576769 electron
1  4.57553726517959e-12 -0.283686221056708 -0.023642961745642 -0.675464387175563 gamma
1  6.05036677759431e-12 0.702901471509758 -0.412422358775516 0.0812300395879323 gamma
#@event_stop

#@event_start
1.15200551239201 Xe136
4
3  0 0.231948420833125 -0.100222709557065 0.0943938065840519 electron
3  0 0.00882282052174697 -0.413393757317084 1.18050519387241 electron
1  1.73110340967464e-12 -0.435196717484466 0.518238686045526 -0.281640695526326 gamma
1  3.54678471920825e-12 -0.601824176455747 0.538955547861014 0.13451980546818 gamma
#@event_stop

#@event_start
0.308878045652446 Xe136
4
3  0 -0.138295074186434 -0.3767241967176 -0.529373584805735 electron
3  0 0.211006433161596 0.804206064464837 0.487522987677305 electron
1  8.63757349599388e-13 -0.133156521587418 -0.355513563092597 -0.627031456320929 gamma
1  2.67755410101026e-12 0.0139553685778447 0.637709796864098 0.513704645366778 gamma
#@event_stop

#@event_start
0.00154078457844374 Xe136
4
3  0 0.0314126876554682 0.986071176438729 0.583736037930603 electron
3  0 0.41039666123153 -0.144208390582976 0.0619906812737066 electron
1  2.3764641269563e-14 -0.0279441999368655 -0.305161378201407 -0.665871350145136 gamma
1  3.04464763830948e-12 0.584986587975427 0.526234817332136 -0.22721929697163 gamma
#@event_stop

#@event_start
2.12358827885585 Xe136
3
3  0 0.427982843740641 0.192430729454812 0.260511947990307 electron
3  0 -0.482712255903475 -0.916081487443771 0.278990487115549 electron
1  6.46507888187028e-13 -1.18698184878199 -0.5974273731895 0.799847250683511 gamma
#@event_stop

#@event_start
0.147824190326985 Xe136
4
3  0 -0.0544624657871605 -0.400902556213732 0.530036007517564 electron
3  0 -0.519094100260128 0.77885707755454 -0.220292943130669 electron
1  5.00735568113784e-13 0.47152163924551 0.534431500923245 -0.171287228199172 gamma
1  7.86257812987673e-13 0.78748190809215 -0.178230220019025 -0.137358047086863 gamma
#@event_stop

#@event_start
0.428033589123909 Xe136
3
3  0 0.285581638503569 0.483389282326838 -0.105959042942268 electron
3  0 -0.503464744991369 -0.0785777994778069 0.911350135490638 electron
1  2.87967297316039e-12 -1.34998953989881 -0.258334439390298 -0.718604591961874 gamma
#@event_stop

#@event_start
0.363361398198489 Xe136
3
3  0 -0.234205324779672 -0.641349750580405 0.593559292404997 electron
3  0 0.475911164974153 0.533575879386632 -0.140363933424683 electron
1  2.7235046037379e-13 -1.30214579364844 -0.169045317790187 0.82549440495796 gamma
#@event_stop

#@event_start
0.0548385372724601 Xe136
3
3  0 -0.22437535618531 0.24496476835348 -0.0327801198594331 electron
3  0 1.14770725774765 0.388941542645808 -0.0957248259115531 electron
1  4.84331766454979e-13 1.32895713970225 0.796807398899552 0.0676157518137403 gamma
#@event_stop

#@event_start
1.42863249750879 Xe136
3
3  0 0.139216628042941 -1.17781438021848 0.195556122239213 electron
3  0 -0.212574958294673 0.276476431647073 0.0721827019296776 electron
1  9.9335842854297e-14 -1.44580455222311 0.362354028651565 0.428893640301304 gamma
#@event_stop

#@event_start
0.0865926716242375 Xe136
4
3  0 0.413582930836822 0.587572262009178 0.971983635969273 electron
3  0 0.212175558585195 -0.253639826504989 0.0991434433786268 electron
1  7.66441865860378e-13 -0.39996173200584 -0.481403184327817 -0.381537137183166 gamma
1  8.53305934954962e-12 0.138946806586424 0.773550970189052 -0.230377258988407 gamma
#@event_stop

#@event_start
1.38693293529401 Xe136
3
3  0 0.516264168662179 -0.281608266421073 0.310548393335069 electron
3  0 -0.447066937714393 -0.286821533863287 0.803447311469631 electron
1  2.77486847469106e-13 0.420027947857171 -1.17046073480427 -0.926929981875844 gamma
#@event_stop

#@event_start
0.628933208683593 Xe136
3
3  0 -0.357574205411546 -0.019539168823113 -0.139738304812058 electron
3  0 -0.651754392641094 -0.696795392776521 -0.701087442547147 electron
1  2.42229775981447e-14 0.207760917837016 1.17569999974204 0.990033288140395 gamma
#@event_stop

#@event_start
0.44752104189797 Xe136
4
3  0 0.868911336413066 -0.44446006036152 -0.61165609562769 electron
3  0 -0.293516162506054 0.188017269166003 -0.25462276897722 electron
1  8.64563928268399e-13 -0.432961316800882 0.108786487403452 -0.581376812671837 gamma
1  2.27893336002413e-12 -0.374709299106489 -0.724161595687868 -0.0770968513878785 gamma
#@event_stop

#@event_start
0.615084258684771 Xe136
4
3  0 0.0988803177010869 -0.189263776600759 0.321197340009468 electron
3  0 -0.645835148830858 0.990374832272828 -0.0433032042553003 electron
1  2.59662333702842e-12 -0.0896990583338986 0.279355304268053 -0.6717169738151 gamma
1  4.20633736833007e-12 0.283363291719917 0.311284510859955 0.702544089865065 gamma
#@event_stop

#@event_start
0.191782082044524 Xe136
3
3  0 0.219233878615425 0.962907082036956 0.518470790248367 electron
3  0 -0.35368765718071 0.271265990829161 0.182202240799452 electron
1  3.63077306563583e-13 0.9282906003756 -0.657562494226463 -1.05427184703044 gamma
#@event_stop

#@event_start
0.523573206424793 Xe136
3
3  0 -0.0603204869881788 0.257150798599146 0.48648220109044 electron
3  0 -0.739287896067724 -0.335787057024528 0.679490484787325 electron
1  2.12783600190813e-13 -0.454768148256748 1.48022607789773 0.0878503821427222 gamma
#@event_stop

#@event_start
0.030411072326314 Xe136
4
3  0 -0.348277568016199 -1.06081549544276 0.11218651391691 electron
3  0 -0.316642356524364 0.337881783221745 -0.0940331488978163 electron
1  2.75225649923076e-12 -0.0620133941286986 0.716444236153801 0.14195420187735 gamma
1  7.1151484168304e-12 -0.770291147524983 0.256738615210183 0.107227941809035 gamma
#@event_stop

#@event_start
0.886535443892664 Xe136
4
3  0 0.481459021556245 -0.136158826736636 -0.0860058627502353 electron
3  0 0.451157923422075 0.782864359479095 -0.619165379546375 electron
1  1.67111740415302e-12 0.527757626143564 0.401385398125553 0.312491040221798 gamma
1  2.56611566468155e-12 0.327970967437813 -0.748838769473354 0.0493613396448809 gamma
#@event_stop

#@event_start
0.0177902752358249 Xe136
3
3  0 0.329477205064106 0.040129943232059 0.21445303927167 electron
3  0 1.13158572344951 -0.0566559205890283 -0.318351792087758 electron
1  2.19377354632618e-14 1.160572255729 -0.0305029973758473 -1.0284661425556 gamma
#@event_stop

#@event_start
0.0634539101885929 Xe136
4
3  0 -0.297247118207977 0.570152990266122 0.289579102397635 electron
3  0 -0.227050917091489 -0.0805876504195669 0.894694656812927 electron
1  2.62969954811949e-12 -0.349022905214413 -0.494686824614811 -0.413227488422788 gamma
1  2.78335868723359e-12 -0.746933574468216 -0.239349213076297 0.235718453948542 gamma
#@event_stop

#@event_start
0.718071519088157 Xe136
4
3  0 -0.517551543109018 0.475160054632634 0.527633216735202 electron
3  0 -0.676941368623807 -0.0588604597295951 -0.331549681011231 electron
1  8.40907672201449e-13 0.435516209862398 0.0890580247643533 -0.582823557495889 gamma
1  1.61183031631282e-12 0.230823442207799 -0.356119869166865 -0.700471396498042 gamma
#@event_stop

#@event_start
0.574954868510861 Xe136
3
3  0 -0.111780159460153 0.0655361178765783 0.0564769263942982 electron
3  0 0.964867284953835 -0.277021117781271 0.829361036554093 electron
1  1.28379686864065e-12 1.36219420221583 0.687605838287026 0.27789596363239 gamma
#@event_stop

#@event_start
0.896091844669573 Xe136
4
3  0 -0.0331685403048747 1.08810054010646 0.706823588603074 electron
3  0 -0.00804764754463139 0.148991628421346 0.0431682423168383 electron
1  1.44511899620316e-12 -0.145633951100001 0.365849592659324 0.618250618954813 gamma
1  4.14605736281234e-12 0.385120391445144 0.313867261870639 -0.651099551542594 gamma
#@event_stop

#@event_start
0.0911811983850284 Xe136
3
3  0 0.287442523243273 -0.819361226800522 0.114418360189556 electron
3  0 0.513373238724135 0.545404799772179 0.122843803712808 electron
1  4.38409798043811e-12 0.36926102604782 0.217805515925604 -1.49057306156877 gamma
#@event_stop

#@event_start
0.054204934752615 Xe136
4
3  0 0.349707022452347 -0.167324552098394 0.819511077902977 electron
3  0 0.638975678391406 0.169139270674481 0.301818437529285 electron
1  6.74450397740261e-13 0.232591604207724 -0.490633877482878 -0.492410950241963 gamma
1  2.89762617345098e-12 -0.758161586540194 -0.291248435117383 -0.105481551640705 gamma
#@event_stop

#@event_start
0.347025221758935 Xe136
3
3  0 0.112761892413713 0.517592563118339 -0.54096610441367 electron
3  0 0.334830062673995 -0.292806066856281 0.756559081755852 electron
1  1.35929155235686e-12 0.595297495622443 1.43138305904299 0.0486254047835664 gamma
#@event_stop

#@event_start
1.15314231348977 Xe136
4
3  0 0.358570186094743 -0.230390765277723 -0.863292135101735 electron
3  0 0.356112332673189 0.504264873299131 0.248476246050892 electron
1  1.39518455498958e-12 0.518649710895925 0.155098116296952 0.494202440006836 gamma
1  2.48129526568277e-12 0.106014797644892 0.76663425368119 0.267943620493186 gamma
#@event_stop

#@event_start
0.0551816898638547 Xe136
4
3  0 -0.373110307211387 0.742564838346774 -0.525020807220612 electron
3  0 -0.0339149308906016 -0.608717942939486 0.203568275077885 electron
1  5.35214586726775e-13 0.141703075231252 0.155195959975187 -0.702227493393264 gamma
1  9.39819749137184e-13 0.450525071466369 0.579660549461843 -0.363017640587641 gamma
#@event_stop

#@event_start
0.864549933377972 Xe136
4
3  0 -0.0197075375108753 0.7574013751542 0.140717153339856 electron
3  0 0.809434893215407 -0.287601863740353 -0.0985262175330226 electron
1  4.92098504470009e-12 -0.659250848319986 -0.316129696881156 0.0523386447972057 gamma
1  5.30532763100759e-12 -0.736224159136678 0.343021855529116 0.105218791728726 gamma
#@event_stop

#@event_start
1.46159605561352 Xe136
3
3  0 0.244206109321046 0.843917721897435 0.237816686778522 electron
3  0 0.255175268827413 -0.492041668521239 -0.463942811985266 electron
1  1.02177239703399e-12 1.37335224079752 -0.442798648138428 -0.568712563517999 gamma
#@event_stop

#@event_start
0.0808000236361496 Xe136
4
3  0 -0.0722199805900371 -0.281029917140657 -0.369876693743529 electron
3  0 1.03433722119317 0.320357266397468 -0.301252252013405 electron
1  8.06609431803523e-13 0.318030601165514 -0.629481104468523 0.199747530246035 gamma
1  4.4095216069776e-12 0.0916416942986324 -0.79963083090718 -0.151503577940487 gamma
#@event_stop

#@event_start
0.526091707356606 Xe136
4
3  0 -0.344114697550749 -1.03520835655009 -0.180316918546438 electron
3  0 -0.165296924186052 -0.314179844171521 -0.343889954814618 electron
1  1.41656683175155e-12 -0.348278493630576 0.335883861081033 0.550611589725202 gamma
1  4.815524882602e-12 0.34272079298254 0.267885456141481 -0.693931437856284 gamma
#@event_stop

#@event_start
0.693864937168129 Xe136
3
3  0 0.313422774748752 0.81026761456669 0.0829305783172281 electron
3  0 -0.660218640507974 -0.276720848068687 0.261826080649827 electron
1  1.15838063952703e-12 0.570824088160783 -0.655720814304512 1.2844419309814 gamma
#@event_stop

#@event_start
0.304619557059804 Xe136
3
3  0 -0.186266505503957 0.330855875611867 0.213660059251961 electron
3  0 -0.868999621554735 0.722740916584625 0.206472016494199 electron
